# Results file for TESS LC simulation Batch_TDA3
#     Column 1: ID
#     Column 2: TESS magnitude
#     Column 3: Cadence (sec)
#     Column 4: Observing duration (days)
#     Column 5: Elicptic latitude (deg)
#     Column 6: Ecliptic longitude (deg)
#     Column 7: Teff (K)
#     Column 8: Teff error (K)
#     Column 9: logg (cgs)
#     Column 10: logg error (cgs)
#     Column 11: Type (may include subtype separated by ;)
#     
Star1188, 5.40, 120, 27.40, 17.97, 259.43, 5656, 200, -999.00, -999.00, Transit;multi
Star1189, 9.80, 120, 27.40, 17.99, 265.50, 7258, 200, -999.00, -999.00, Constant
Star1190, 8.20, 1800, 27.38, 29.48, 108.08, 5679, 200, -999.00, -999.00, Constant
Star1191, 3.90, 120, 27.40, 24.37, 279.02, 4585, 200, 2.53, 0.10, Solar-like
Star1192, 6.50, 1800, 54.79, 65.55, 135.12, 5688, 300, -999.00, -999.00, Eclipse
Star1193, 6.80, 1800, 27.38, 16.98, 343.78, 6666, 200, -999.00, -999.00, RR Lyrae; RRd
Star1194, 8.10, 1800, 27.38, 55.47, 324.31, 7062, 200, -999.00, -999.00, RR Lyrae; RRd
Star1195, 2.30, 1800, 27.38, 11.90, 81.32, 17579, 100, 3.79, 0.10, bCep
Star1196, 2.20, 1800, 27.38, 35.43, 114.28, 16210, 150, 4.15, 0.14, SPB
Star1197, 4.00, 1800, 54.79, 47.34, 279.61, 2962, 250, -999.00, -999.00, LPV;SR
Star1198, 9.50, 1800, 27.38, 7.39, 70.15, 2733, 250, -999.00, -999.00, LPV;SR
Star1199, 3.00, 120, 27.40, 11.91, 216.88, 4957, 200, 3.29, 0.10, Solar-like
Star1200, 6.30, 1800, 27.40, 36.85, 135.12, 7927, 277, 4.08, 0.40, dSct+gDor hybrid
Star1201, 10.00, 1800, 27.38, 51.08, 54.38, 31801, 500, 5.23, 0.30, sdBV
Star1202, 3.20, 120, 27.40, 14.78, 100.69, 4622, 200, 4.65, 0.10, Solar-like;Transit;multi;Flare;Spots
Star1203, 5.20, 120, 27.40, 38.73, 101.62, 4558, 200, 2.20, 0.10, Solar-like
Star1204, 1.80, 1800, 27.37, 55.61, 258.64, 8165, 285, 4.18, 0.40, dSct+gDor hybrid
Star1205, 2.70, 1800, 27.38, 56.87, 221.50, 7570, 500, -999.00, -999.00, roAp
Star1206, 7.20, 1800, 54.79, 46.89, 270.25, 6095, 200, -999.00, -999.00, RR Lyrae; RRc
Star1207, 9.80, 1800, 27.38, 42.41, 125.02, 5493, 300, -999.00, -999.00, Eclipse
Star1208, 4.50, 1800, 27.38, 36.66, 314.27, 27289, 100, 4.08, 0.10, SPB
Star1209, 8.80, 120, 27.40, 17.19, 156.26, 6236, 200, -999.00, -999.00, Constant
Star1210, 2.00, 120, 27.40, 45.93, 209.10, 6707, 200, -999.00, -999.00, Transit
Star1211, 8.90, 1800, 27.38, 31.96, 164.23, 3402, 250, -999.00, -999.00, LPV;MIRA
Star1212, 6.30, 120, 82.20, 67.15, 54.05, 5575, 200, 4.45, 0.10, Transit
Star1213, 8.00, 1800, 54.77, 59.88, 216.20, 7892, 276, 3.67, 0.40, dSct+gDor hybrid
Star1214, 4.30, 1800, 54.79, 56.43, 162.14, 6232, 200, -999.00, -999.00, Constant
Star1215, 3.20, 1800, 54.77, 57.38, 27.04, 2797, 250, -999.00, -999.00, LPV;MIRA
Star1216, 7.20, 1800, 27.38, 11.59, 348.04, 4919, 300, -999.00, -999.00, Eclipse
Star1217, 5.30, 1800, 27.38, 16.83, 212.56, 5518, 300, -999.00, -999.00, Eclipse
Star1218, 5.30, 1800, 27.38, 48.34, 307.24, 7849, 274, 3.71, 0.40, dsct
Star1219, 5.90, 1800, 27.38, 25.64, 189.18, 4830, 300, -999.00, -999.00, Eclipse
Star1220, 1.30, 1800, 27.38, 44.16, 162.16, 5316, 200, -999.00, -999.00, Cepheid; 1O2O
Star1221, 5.90, 1800, 27.38, 12.74, 113.86, 4734, 200, 2.50, 0.10, Solar-like
Star1222, 7.40, 1800, 27.38, 60.94, 54.06, 6025, 200, -999.00, -999.00, Constant
Star1223, 2.90, 1800, 27.38, 9.06, 56.90, 29284, 500, 5.99, 0.30, sdBV
Star1224, 8.10, 1800, 54.79, 62.80, 17.45, 2723, 250, -999.00, -999.00, LPV;MIRA
Star1225, 7.30, 120, 27.40, 22.53, 224.11, 5818, 200, -999.00, -999.00, Transit
Star1226, 1.60, 1800, 27.38, 20.48, 215.82, 8755, 306, 3.95, 0.40, dSct+gDor hybrid
Star1227, 7.70, 1800, 27.38, 36.89, 162.16, 21134, 100, 4.43, 0.10, SPB
Star1228, 4.30, 1800, 54.79, 36.96, 293.62, 15066, 100, 3.97, 0.10, SPB
Star1229, 7.20, 1800, 27.40, 14.37, 11.87, 8065, 282, 3.86, 0.40, gDor+dSct hybrid
Star1230, 8.50, 1800, 27.38, 13.55, 189.16, 5620, 300, -999.00, -999.00, Eclipse
Star1231, 9.40, 120, 27.40, 23.17, 27.02, 7757, 200, -999.00, -999.00, Transit;multi
Star1232, 9.00, 120, 27.40, 43.67, 108.10, 5290, 200, -999.00, -999.00, Transit
Star1233, 9.40, 120, 27.40, 45.39, 112.89, 5752, 200, 4.44, 0.10, Solar-like;Transit;Flare;Spots
Star1234, 7.40, 120, 27.40, 46.52, 185.64, 4457, 200, 2.29, 0.10, Solar-like
Star1235, 3.60, 1800, 27.40, 11.52, 10.77, 3439, 250, -999.00, -999.00, LPV;MIRA
Star1236, 7.80, 1800, 27.38, 37.08, 81.08, 6661, 300, -999.00, -999.00, Eclipse
Star1237, 4.40, 1800, 27.38, 44.92, 162.16, 6176, 300, -999.00, -999.00, Eclipse
Star1238, 3.40, 1800, 27.38, 37.61, 131.38, 6552, 300, -999.00, -999.00, Eclipse
Star1239, 2.30, 120, 27.40, 50.35, 189.17, 5373, 200, -999.00, -999.00, Transit;multi
Star1240, 3.10, 120, 54.80, 62.85, 216.20, 4428, 200, 2.30, 0.10, Solar-like
Star1241, 8.20, 1800, 27.38, 9.28, 197.03, 34040, 100, 4.10, 0.10, bCep
Star1242, 2.60, 1800, 27.38, 30.12, 116.35, 7090, 256, 3.91, 0.40, dSct+gDor hybrid
Star1243, 9.50, 1800, 27.40, 26.06, 162.14, 4904, 200, -999.00, -999.00, Cepheid; Type II
Star1244, 3.70, 1800, 27.38, 24.09, 107.83, 7871, 275, 3.94, 0.40, dsct
Star1245, 1.10, 120, 27.40, 43.51, 174.42, 5359, 200, -999.00, -999.00, Constant
Star1246, 4.10, 1800, 27.38, 33.91, 54.06, 5359, 200, -999.00, -999.00, Cepheid; FM
Star1247, 2.00, 120, 54.80, 53.26, 294.20, 6515, 200, 4.33, 0.10, Solar-like;Spots
Star1248, 3.60, 1800, 27.37, 46.26, 245.37, 5701, 300, -999.00, -999.00, Eclipse
Star1249, 1.50, 120, 27.40, 52.12, 216.20, 6747, 200, -999.00, -999.00, Transit
Star1250, 5.10, 120, 27.40, 40.94, 94.15, 5454, 200, -999.00, -999.00, Transit
Star1251, 3.10, 120, 27.40, 29.82, 310.51, 6895, 200, 4.28, 0.10, Solar-like;Spots
Star1252, 2.60, 120, 54.80, 52.66, 81.07, 5254, 200, -999.00, -999.00, Transit
Star1253, 1.70, 120, 27.40, 10.22, 307.58, 6791, 200, -999.00, -999.00, Constant
Star1254, 9.10, 120, 27.40, 6.96, 8.98, 4828, 200, 3.07, 0.10, Solar-like
Star1255, 7.60, 1800, 27.37, 9.87, 270.23, 13930, 80, 4.35, 0.12, SPB
Star1256, 8.70, 120, 27.40, 55.21, 297.27, 5156, 200, -999.00, -999.00, Constant
Star1257, 3.50, 1800, 27.38, 13.90, 46.73, 6590, 200, -999.00, -999.00, Constant
Star1258, 8.90, 1800, 27.38, 32.11, 224.51, 6353, 200, -999.00, -999.00, Cepheid; 1O
Star1259, 2.10, 120, 27.40, 29.96, 336.52, 7152, 200, -999.00, -999.00, Constant
Star1260, 3.50, 1800, 27.38, 17.97, 316.49, 6638, 200, -999.00, -999.00, RR Lyrae; ab type
Star1261, 7.80, 1800, 27.40, 43.33, 141.67, 6144, 200, -999.00, -999.00, RR Lyrae; RRd
Star1262, 6.00, 120, 137.00, 75.08, 94.87, 7757, 200, -999.00, -999.00, Transit;multi
Star1263, 3.60, 1800, 27.38, 38.51, 162.16, 7976, 279, 4.09, 0.40, dsct
Star1264, 4.50, 1800, 82.17, 67.71, 74.53, 7042, 300, -999.00, -999.00, Eclipse
Star1265, 2.90, 1800, 27.38, 21.97, 106.79, 5687, 300, -999.00, -999.00, Eclipse
Star1266, 6.90, 1800, 54.77, 52.37, 81.08, 4477, 200, -999.00, -999.00, Constant
Star1267, 2.10, 1800, 27.38, 18.19, 34.80, 8050, 281, 4.07, 0.40, dSct+gDor hybrid
Star1268, 1.60, 120, 27.40, 25.29, 49.33, 4614, 200, 4.65, 0.10, Solar-like;Transit;Flare;Spots
Star1269, 6.50, 120, 54.80, 62.02, 216.20, 7201, 200, -999.00, -999.00, Constant
Star1270, 8.60, 120, 27.40, 15.06, 193.81, 5149, 200, -999.00, -999.00, Constant
Star1271, 9.30, 120, 27.40, 17.86, 280.99, 7797, 200, -999.00, -999.00, Transit
Star1272, 4.20, 1800, 54.79, 54.97, 131.90, 5411, 200, -999.00, -999.00, Constant
Star1273, 7.10, 1800, 27.38, 18.69, 38.73, 2633, 250, -999.00, -999.00, LPV;MIRA
Star1274, 5.70, 120, 27.40, 29.59, 258.49, 4542, 200, 2.50, 0.10, Solar-like
Star1275, 6.70, 120, 27.40, 33.94, 61.94, 5777, 200, 4.44, 0.10, Transit
Star1276, 4.50, 1800, 27.40, 9.52, 158.84, 7244, 200, -999.00, -999.00, Constant
Star1277, 4.20, 120, 356.20, 84.78, 6.17, 4363, 200, -999.00, -999.00, Transit
Star1278, 7.90, 1800, 54.79, 54.94, 137.08, 7036, 200, -999.00, -999.00, RR Lyrae; RRc
Star1279, 5.40, 120, 27.40, 28.17, 319.92, 4949, 200, 4.57, 0.10, Solar-like;Transit;Flare;Spots
Star1280, 4.40, 1800, 27.38, 17.42, 108.10, 4773, 200, 4.61, 0.10, Cepheid; FM;Transit
Star1281, 2.50, 1800, 27.38, 25.56, 205.34, 3119, 250, -999.00, -999.00, LPV;SR
Star1282, 1.80, 120, 27.40, 49.66, 178.06, 5979, 200, -999.00, -999.00, Transit
Star1283, 4.70, 1800, 27.38, 19.46, 297.29, 7621, 200, -999.00, -999.00, Constant
Star1284, 7.40, 120, 27.40, 6.68, 135.12, 4563, 200, 2.48, 0.10, Solar-like
Star1285, 4.00, 120, 27.40, 35.49, 35.50, 4616, 200, 2.55, 0.10, Solar-like
Star1286, 4.60, 1800, 27.40, 19.75, 297.27, 7489, 200, -999.00, -999.00, Constant
Star1287, 5.30, 1800, 27.38, 36.25, 74.46, 2970, 250, -999.00, -999.00, LPV;MIRA
Star1288, 5.70, 120, 54.80, 64.86, 54.05, 7867, 200, -999.00, -999.00, Constant
Star1289, 5.40, 120, 27.40, 63.18, 228.95, 4314, 200, -999.00, -999.00, Constant
Star1290, 6.30, 1800, 27.38, 15.07, 27.04, 5380, 300, -999.00, -999.00, Eclipse
Star1291, 5.90, 1800, 27.38, 47.38, 330.67, 6504, 200, -999.00, -999.00, Constant
Star1292, 6.60, 1800, 27.38, 35.45, 108.08, 2795, 250, -999.00, -999.00, LPV;SR
Star1293, 1.00, 1800, 27.38, 31.15, 112.28, 7351, 257, 4.13, 0.40, dSct+gDor hybrid
Star1294, 7.00, 1800, 27.40, 33.90, 162.14, 7258, 261, 4.06, 0.40, dSct+gDor hybrid
Star1295, 4.30, 1800, 27.38, 36.66, 209.16, 5213, 200, -999.00, -999.00, Cepheid; Anomaleous
Star1296, 8.60, 1800, 27.37, 42.05, 253.98, 6889, 200, 4.41, 0.10, Solar-like;Transit;Spots
Star1297, 7.90, 1800, 27.38, 10.43, 189.18, 14680, 90, 4.16, 0.13, SPB
Star1298, 2.30, 1800, 27.38, 24.37, 172.36, 6138, 300, -999.00, -999.00, Eclipse
Star1299, 1.60, 1800, 27.40, 33.41, 146.46, 5290, 300, -999.00, -999.00, Eclipse
Star1300, 9.40, 1800, 27.38, 37.03, 209.17, 5811, 300, -999.00, -999.00, Eclipse
Star1301, 7.60, 1800, 27.40, 25.79, 297.27, 5263, 200, -999.00, -999.00, Cepheid; 1O2O
Star1302, 8.60, 1800, 27.40, 28.22, 285.18, 4720, 200, -999.00, -999.00, Cepheid; 1O2O
Star1303, 2.70, 1800, 27.38, 9.83, 108.10, 6352, 300, -999.00, -999.00, Eclipse
Star1304, 4.60, 120, 27.40, 25.39, 34.12, 5494, 200, -999.00, -999.00, Transit;multi
Star1305, 1.40, 1800, 54.79, 56.49, 135.12, 5851, 300, -999.00, -999.00, Eclipse
Star1306, 7.10, 120, 27.40, 48.17, 349.00, 6460, 200, -999.00, -999.00, Constant
Star1307, 1.10, 1800, 27.38, 6.57, 185.59, 13960, 80, 4.09, 0.13, SPB
Star1308, 4.00, 1800, 54.79, 53.68, 135.12, 8229, 500, -999.00, -999.00, roAp
Star1309, 9.40, 1800, 27.38, 23.44, 186.44, 7607, 266, 3.52, 0.40, dSct+gDor hybrid
Star1310, 8.70, 120, 54.80, 62.28, 237.62, 4653, 200, 4.64, 0.10, Solar-like;Transit;Flare;Spots
Star1311, 9.30, 120, 27.40, 48.62, 285.94, 5575, 200, -999.00, -999.00, Transit
Star1312, 2.10, 1800, 54.77, 60.17, 193.50, 4136, 200, -999.00, -999.00, Constant
Star1313, 2.30, 1800, 27.40, 52.35, 15.78, 13380, 60, 4.14, 0.12, SPB
Star1314, 4.20, 1800, 27.40, 33.07, 2.59, 34040, 100, 4.10, 0.10, bCep
Star1315, 4.50, 120, 27.40, 23.53, 189.17, 6747, 200, -999.00, -999.00, Transit
Star1316, 7.10, 120, 27.40, 19.60, 184.30, 7757, 200, -999.00, -999.00, Transit
Star1317, 3.90, 120, 27.40, 42.43, 351.32, 5815, 200, 4.53, 0.10, Solar-like;Flare;Spots
Star1318, 6.50, 1800, 27.40, 21.43, 27.02, 2757, 250, -999.00, -999.00, LPV;SR
Star1319, 3.50, 1800, 27.38, 34.72, 108.08, 16420, 140, 4.00, 0.15, SPB
Star1320, 6.60, 1800, 27.37, 55.79, 250.16, 6705, 200, -999.00, -999.00, RR Lyrae; RRd
Star1321, 5.20, 120, 54.80, 61.60, 135.12, 4449, 200, 2.29, 0.10, Solar-like
Star1322, 7.20, 1800, 27.38, 52.85, 119.52, 5738, 300, -999.00, -999.00, Eclipse
Star1323, 2.70, 1800, 27.37, 30.95, 256.05, 5031, 200, -999.00, -999.00, Cepheid; 1O
Star1324, 2.00, 120, 27.40, 33.41, 79.19, 4502, 200, 2.36, 0.10, Solar-like
Star1325, 6.90, 120, 27.40, 26.89, 70.10, 4611, 200, 4.65, 0.10, Solar-like;Transit;multi;Flare;Spots
Star1326, 6.30, 1800, 27.38, 50.33, 118.13, 5850, 300, -999.00, -999.00, Eclipse
Star1327, 8.20, 1800, 27.37, 14.43, 259.46, 5491, 300, -999.00, -999.00, Eclipse
Star1328, 1.60, 1800, 27.38, 7.77, 324.29, 5687, 300, -999.00, -999.00, Eclipse
Star1329, 8.20, 1800, 82.17, 69.00, 192.33, 4564, 200, -999.00, -999.00, Constant
Star1330, 5.30, 1800, 27.38, 43.03, 42.72, 6906, 200, -999.00, -999.00, RR Lyrae; RRab
Star1331, 3.40, 120, 27.40, 23.28, 229.75, 5292, 200, -999.00, -999.00, Transit
Star1332, 7.90, 120, 27.40, 17.98, 157.92, 4765, 200, -999.00, -999.00, Constant
Star1333, 6.20, 120, 27.40, 56.93, 54.05, 7878, 200, -999.00, -999.00, Transit
Star1334, 5.10, 1800, 27.40, 41.03, 139.53, 5543, 200, -999.00, -999.00, Cepheid; 1O2O
Star1335, 6.00, 1800, 27.38, 29.97, 174.13, 26242, 100, 3.66, 0.10, bCep
Star1336, 4.80, 1800, 54.77, 50.63, 191.88, 6791, 300, -999.00, -999.00, Eclipse
Star1337, 7.70, 120, 54.80, 67.84, 220.70, 6332, 200, -999.00, -999.00, Constant
Star1338, 7.30, 120, 27.40, 18.92, 174.33, 5623, 200, -999.00, -999.00, Constant
Star1339, 8.30, 120, 54.80, 48.41, 108.10, 7201, 200, -999.00, -999.00, Constant
Star1340, 8.90, 1800, 27.37, 57.78, 263.28, 6199, 200, -999.00, -999.00, RR Lyrae; RRd
Star1341, 8.40, 1800, 54.77, 52.09, 216.18, 6260, 200, -999.00, -999.00, RR Lyrae; RRab
Star1342, 5.50, 1800, 27.38, 13.26, 189.16, 6639, 200, 4.24, 0.10, Solar-like;Spots
Star1343, 8.00, 1800, 27.38, 10.08, 191.12, 7308, 248, 4.30, 0.10, dSct+gDor hybrid;Transit
Star1344, 9.30, 120, 27.40, 18.21, 27.02, 4744, 200, 2.86, 0.10, Solar-like
Star1345, 10.00, 1800, 27.38, 27.48, 80.96, 5848, 200, 4.28, 0.10, Solar-like;Flare;Spots
Star1346, 2.50, 1800, 54.79, 40.04, 175.01, 6106, 300, -999.00, -999.00, Eclipse
Star1347, 6.10, 1800, 54.77, 60.33, 65.35, 2774, 250, -999.00, -999.00, LPV;MIRA
Star1348, 6.40, 1800, 27.40, 16.85, 27.02, 2713, 250, -999.00, -999.00, LPV;SR
Star1349, 9.80, 120, 109.60, 74.56, 108.10, 5373, 200, -999.00, -999.00, Transit;multi
Star1350, 6.10, 120, 27.40, 25.63, 243.22, 6747, 200, -999.00, -999.00, Transit;multi
Star1351, 9.50, 120, 27.40, 8.08, 322.24, 6985, 200, -999.00, -999.00, Constant
Star1352, 5.40, 1800, 27.38, 18.64, 125.82, 2820, 250, -999.00, -999.00, LPV;SR
Star1353, 6.60, 120, 27.40, 27.63, 92.19, 7797, 200, -999.00, -999.00, Transit
Star1354, 4.90, 120, 27.40, 29.57, 54.05, 4570, 200, 4.66, 0.10, Solar-like;Transit;Flare;Spots
Star1355, 8.20, 1800, 27.38, 60.42, 230.39, 3264, 250, -999.00, -999.00, LPV;SR
Star1356, 2.20, 120, 82.20, 65.77, 229.32, 6870, 200, 4.20, 0.10, Solar-like;Spots
Star1357, 4.90, 1800, 54.77, 38.90, 73.18, 7106, 202, 4.17, 0.40, bumpy
Star1358, 6.10, 1800, 27.38, 17.57, 93.81, 13930, 80, 4.35, 0.12, SPB
Star1359, 4.80, 1800, 27.38, 58.07, 78.20, 7362, 200, -999.00, -999.00, Constant
Star1360, 6.80, 1800, 27.38, 13.46, 65.42, 6754, 190, 4.24, 0.40, dSct+gDor hybrid
Star1361, 1.40, 120, 27.40, 27.02, 345.26, 5979, 200, -999.00, -999.00, Transit
Star1362, 3.00, 1800, 27.38, 27.52, 324.29, 14050, 80, 4.20, 0.12, SPB
Star1363, 3.90, 1800, 27.38, 44.90, 108.08, 3397, 250, -999.00, -999.00, LPV;SR
Star1364, 9.80, 1800, 27.40, 38.07, 138.87, 16160, 130, 3.91, 0.16, SPB
Star1365, 6.40, 1800, 27.38, 9.67, 347.86, 2617, 250, -999.00, -999.00, LPV;MIRA
Star1366, 9.40, 1800, 27.40, 17.32, 151.72, 4795, 300, -999.00, -999.00, Eclipse
Star1367, 3.50, 1800, 27.38, 51.84, 301.53, 5845, 300, -999.00, -999.00, Eclipse
Star1368, 4.60, 120, 27.40, 27.29, 228.20, 5886, 200, -999.00, -999.00, Constant
Star1369, 1.80, 1800, 27.38, 42.12, 235.88, 3409, 250, -999.00, -999.00, LPV;SR
Star1370, 2.60, 120, 27.40, 20.53, 126.25, 4598, 200, 2.27, 0.10, Solar-like
Star1371, 1.10, 1800, 27.38, 52.19, 35.85, 5938, 300, -999.00, -999.00, Eclipse
Star1372, 6.00, 1800, 27.38, 6.66, 200.89, 7096, 200, -999.00, -999.00, Constant
Star1373, 4.80, 1800, 82.17, 71.10, 82.87, 5590, 300, -999.00, -999.00, Eclipse
Star1374, 2.70, 120, 27.40, 11.74, 124.36, 7834, 200, -999.00, -999.00, Constant
Star1375, 7.70, 1800, 27.40, 21.97, 140.99, 14050, 80, 4.20, 0.12, SPB
Star1376, 7.50, 1800, 27.38, 17.41, 199.58, 4453, 200, 2.35, 0.10, Solar-like
Star1377, 8.40, 120, 27.40, 27.95, 141.95, 4661, 200, 2.37, 0.10, Solar-like
Star1378, 6.50, 1800, 27.38, 46.93, 103.77, 5721, 300, -999.00, -999.00, Eclipse
Star1379, 8.50, 1800, 54.79, 36.68, 270.25, 5372, 200, -999.00, -999.00, Cepheid; 1O2O
Star1380, 3.60, 1800, 27.38, 27.13, 324.31, 7172, 200, -999.00, -999.00, RR Lyrae; RRc
Star1381, 7.90, 1800, 27.40, 12.27, 17.56, 14092, 100, 4.23, 0.10, SPB
Star1382, 2.00, 1800, 54.79, 43.85, 248.95, 2566, 250, -999.00, -999.00, LPV;MIRA
Star1383, 5.60, 1800, 27.38, 12.16, 327.44, 16420, 140, 4.00, 0.15, SPB
Star1384, 7.50, 1800, 27.38, 35.62, 211.74, 5804, 300, -999.00, -999.00, Eclipse
Star1385, 1.30, 1800, 54.79, 60.49, 304.05, 6112, 200, -999.00, -999.00, RR Lyrae; RRc
Star1386, 1.70, 1800, 27.38, 14.94, 108.10, 14050, 80, 4.20, 0.12, SPB
Star1387, 3.00, 1800, 27.38, 28.66, 105.94, 22438, 100, 4.25, 0.10, hybrid
Star1388, 5.20, 1800, 54.77, 54.32, 192.81, 5880, 300, -999.00, -999.00, Eclipse
Star1389, 9.20, 1800, 27.38, 37.66, 54.06, 3230, 250, -999.00, -999.00, LPV;MIRA
Star1390, 1.30, 1800, 54.77, 69.66, 54.88, 7223, 232, 4.12, 0.40, dSct+gDor hybrid
Star1391, 1.80, 1800, 27.40, 49.21, 285.31, 16210, 150, 4.15, 0.14, SPB
Star1392, 7.20, 120, 27.40, 39.73, 216.20, 5527, 200, -999.00, -999.00, Transit
Star1393, 6.10, 120, 54.80, 59.96, 0.00, 4525, 200, 2.39, 0.10, Solar-like
Star1394, 3.30, 1800, 27.38, 52.55, 324.29, 2717, 250, -999.00, -999.00, LPV;MIRA
Star1395, 8.80, 1800, 27.40, 17.86, 277.40, 2934, 250, -999.00, -999.00, LPV;MIRA
Star1396, 3.90, 1800, 27.38, 53.23, 308.87, 15210, 110, 4.14, 0.14, SPB
Star1397, 2.50, 120, 27.40, 18.88, 349.34, 5415, 200, -999.00, -999.00, Constant
Star1398, 4.60, 120, 27.40, 36.36, 232.67, 4495, 200, 2.50, 0.10, Solar-like
Star1399, 5.40, 1800, 27.38, 57.87, 189.16, 6560, 200, 4.02, 0.10, Solar-like;Spots
Star1400, 2.40, 120, 27.40, 15.82, 64.39, 4802, 200, 2.95, 0.10, Solar-like
Star1401, 9.70, 120, 27.40, 27.22, 177.35, 5536, 200, 4.02, 0.10, Solar-like;Flare;Spots
Star1402, 1.00, 1800, 27.38, 32.46, 207.58, 7959, 278, 3.94, 0.40, dSct+gDor hybrid
Star1403, 4.10, 1800, 54.77, 48.79, 75.72, 6097, 200, -999.00, -999.00, RR Lyrae; RRd
Star1404, 6.20, 1800, 27.40, 19.01, 0.00, 6479, 300, -999.00, -999.00, Eclipse
Star1405, 2.10, 1800, 27.38, 29.78, 351.31, 10471, 100, 4.22, 0.10, SPB
Star1406, 4.80, 1800, 54.79, 61.71, 125.66, 8292, 290, 4.11, 0.40, dSct+gDor hybrid
Star1407, 1.30, 1800, 27.38, 57.31, 226.00, 7089, 289, 3.70, 0.40, dSct+gDor hybrid
Star1408, 8.00, 1800, 27.38, 31.39, 162.16, 7657, 267, 3.98, 0.40, dSct+gDor hybrid
Star1409, 4.00, 1800, 27.37, 29.31, 270.23, 2500, 250, -999.00, -999.00, LPV;MIRA
Star1410, 9.10, 120, 54.80, 59.42, 245.55, 7959, 200, -999.00, -999.00, Transit
Star1411, 5.70, 1800, 27.40, 48.79, 7.38, 5188, 300, -999.00, -999.00, Eclipse
Star1412, 9.30, 1800, 27.38, 60.90, 297.29, 6195, 200, -999.00, -999.00, Constant
Star1413, 3.90, 120, 54.80, 57.08, 99.16, 7353, 200, -999.00, -999.00, Transit
Star1414, 4.80, 1800, 27.38, 25.31, 313.68, 6946, 227, 4.40, 0.10, dSct+gDor hybrid;Transit
Star1415, 8.00, 1800, 27.38, 42.44, 27.04, 2570, 250, -999.00, -999.00, LPV;MIRA
Star1416, 8.70, 1800, 27.38, 62.25, 84.97, 15739, 100, 3.97, 0.10, SPB
Star1417, 1.30, 1800, 27.38, 29.52, 82.70, 7187, 200, -999.00, -999.00, Constant
Star1418, 5.80, 120, 27.40, 54.40, 324.29, 7422, 200, -999.00, -999.00, Constant
Star1419, 5.90, 1800, 54.77, 52.05, 228.13, 14321, 100, 4.23, 0.10, SPB
Star1420, 4.30, 1800, 27.37, 26.70, 244.58, 5484, 200, -999.00, -999.00, Cepheid; FM1O
Star1421, 4.70, 120, 164.40, 75.70, 216.20, 6581, 200, 4.03, 0.10, Solar-like;Spots
Star1422, 4.30, 1800, 27.38, 34.36, 236.61, 2801, 250, -999.00, -999.00, LPV;SR
Star1423, 1.20, 1800, 82.19, 68.39, 267.52, 26730, 100, 3.67, 0.10, bCep
Star1424, 5.50, 1800, 54.79, 56.30, 162.14, 7065, 210, 4.20, 0.40, bumpy
Star1425, 2.40, 1800, 27.40, 42.36, 13.25, 2753, 250, -999.00, -999.00, LPV;MIRA
Star1426, 7.30, 1800, 27.40, 10.74, 162.14, 7669, 268, 4.00, 0.40, dSct+gDor hybrid
Star1427, 4.40, 1800, 54.77, 54.87, 315.09, 26730, 100, 3.67, 0.10, bCep
Star1428, 2.00, 1800, 27.38, 40.34, 27.04, 5831, 200, -999.00, -999.00, Cepheid; FM1O
Star1429, 3.60, 120, 27.40, 32.01, 50.05, 4530, 200, 2.43, 0.10, Solar-like
Star1430, 8.20, 1800, 27.38, 11.06, 341.83, 6649, 200, -999.00, -999.00, RR Lyrae; RRc
Star1431, 3.90, 1800, 27.38, 34.76, 54.04, 7115, 500, -999.00, -999.00, roAp
Star1432, 1.80, 120, 27.40, 8.75, 108.10, 4848, 200, -999.00, -999.00, Transit;multi
Star1433, 8.80, 1800, 27.40, 42.66, 283.50, 26242, 100, 3.66, 0.10, bCep
Star1434, 6.80, 120, 27.40, 38.03, 317.56, 5309, 200, -999.00, -999.00, Transit
Star1435, 8.90, 1800, 54.79, 59.14, 324.18, 6164, 300, -999.00, -999.00, Eclipse
Star1436, 10.00, 1800, 27.37, 22.85, 258.63, 7316, 256, 4.12, 0.40, dSct+gDor hybrid
Star1437, 9.90, 1800, 27.38, 11.37, 108.46, 13960, 80, 4.09, 0.13, SPB
Star1438, 1.60, 1800, 27.38, 6.90, 297.50, 4827, 200, -999.00, -999.00, Cepheid; FM1O
Star1439, 5.20, 1800, 27.38, 46.52, 81.06, 7687, 269, 3.58, 0.40, dSct+gDor hybrid
Star1440, 5.60, 1800, 27.38, 50.26, 129.00, 7935, 277, 3.67, 0.40, dSct+gDor hybrid
Star1441, 3.60, 1800, 27.37, 12.92, 270.23, 13930, 80, 4.35, 0.12, SPB
Star1442, 1.30, 1800, 27.38, 13.00, 297.29, 5296, 200, -999.00, -999.00, Cepheid; Type II
Star1443, 3.10, 1800, 54.77, 61.79, 108.08, 33113, 100, 3.93, 0.10, bCep
Star1444, 7.30, 1800, 27.38, 14.55, 186.61, 3217, 250, -999.00, -999.00, LPV;SR
Star1445, 4.00, 120, 27.40, 10.94, 170.72, 4563, 200, 2.53, 0.10, Solar-like
Star1446, 3.80, 120, 27.40, 23.88, 243.22, 5535, 200, -999.00, -999.00, Transit
Star1447, 3.30, 1800, 27.38, 46.98, 311.43, 13121, 100, 4.14, 0.10, SPB
